,ActivePower,WindSpeed,WindDirection
2018-05-31 10:00:00,-8.218173956709144,2.6302598454327,202.4133333333334
2018-05-31 11:00:00,-5.952665668661236,2.1130978054993803,285.53440170940166
2018-05-31 12:00:00,-5.371188682965317,1.75244799611601,322.75
2018-05-31 13:00:00,635.8952010797257,5.169561580557062,282.56
2018-05-31 14:00:00,997.6150977197793,7.011500823941321,247.6559523809523
2018-05-31 15:00:00,1242.0819023370193,7.6808591864668365,267.3833333333333
2018-05-31 16:00:00,1023.243237192769,7.3153951740225756,280.8333333333333
2018-05-31 17:00:00,494.2833354444393,5.714257131848302,274.9
2018-05-31 18:00:00,53.8463622339234,3.0844601470523183,271.0714285714286
2018-05-31 19:00:00,-7.5485045586005315,2.197550105782125,103.20873015873
2018-05-31 20:00:00,-5.693953126206645,2.2809853932658952,73.95
2018-05-31 21:00:00,29.334840433980087,2.7713592882815683,72.89285714285715
2018-05-31 22:00:00,190.20229850227096,4.375565130969907,106.25
2018-05-31 23:00:00,433.4717971552222,5.733539924340529,104.95
2018-06-01 00:00:00,183.26433435780686,4.51151025939396,98.1
2018-06-01 01:00:00,143.50905124773124,4.205229923296028,113.55
2018-06-01 02:00:00,294.3891115518742,4.9451925056758155,112.47222222222217
2018-06-01 03:00:00,194.14854402443584,4.2752565145577,129.53333333333333
2018-06-01 04:00:00,91.5812493613971,3.5736140208236247,139.42440476190484
2018-06-01 05:00:00,10.076708576011375,3.186255911442407,130.07142857142867
2018-06-01 06:00:00,66.10244372627214,3.7860646463741947,152.9944444444445
2018-06-01 07:00:00,117.97719217497787,4.0195805369261945,178.01666666666665
2018-06-01 08:00:00,80.74014618757754,3.7343022296161004,141.77
2018-06-01 09:00:00,28.611148043246597,3.0883476181460767,154.8672222222222
2018-06-01 10:00:00,-7.989140824556362,2.596822960702765,168.24243060860718
2018-06-01 11:00:00,8.504139676860904,2.889186474699249,213.83134920634916
2018-06-01 12:00:00,-7.085741086983263,2.5751693671405533,225.26904761904768
2018-06-01 13:00:00,-5.539444030504572,2.333716134427875,303.6607142857142
2018-06-01 14:00:00,165.64926600041358,4.215967474798346,293.0833333333332
2018-06-01 15:00:00,1298.934755771504,8.025455597350415,334.1857142857142
2018-06-01 16:00:00,547.2371643997568,5.7557709908322705,315.2
2018-06-01 17:00:00,127.80109335012092,3.820893722872557,10.375
2018-06-01 18:00:00,36.619077005806105,3.2593238398842783,34.1547619047619
2018-06-01 19:00:00,-8.175422378302716,2.726883755670252,55.0
2018-06-01 20:00:00,72.44201559448055,3.3747315557088586,65.95
2018-06-01 21:00:00,412.89810634048536,5.5129700925593985,83.02777777777779
2018-06-01 22:00:00,1351.0017472312957,8.137132853760841,105.0
2018-06-01 23:00:00,921.3114490571975,7.296291993180101,100.75
2018-06-02 00:00:00,768.8799133492748,6.924083478147452,103.6
2018-06-02 01:00:00,368.8362179142285,5.290184627162528,105.0
2018-06-02 02:00:00,595.2762389831584,5.9627303131965315,131.95833333333334
2018-06-02 03:00:00,574.3867841612581,5.842764571725579,161.1964285714285
2018-06-02 04:00:00,851.3969299366472,6.60868799086118,149.23492063492066
2018-06-02 05:00:00,1075.395342006069,7.1306082406905125,131.03888888888883
2018-06-02 06:00:00,897.6866815532095,6.810464484912397,133.55753968253967
2018-06-02 07:00:00,489.66357145287515,5.643172259205671,149.8079365079365
2018-06-02 08:00:00,473.29571287232534,5.463301305391242,156.26
2018-06-02 09:00:00,461.14223371166935,5.403780757548795,170.2071428571428
2018-06-02 10:00:00,446.8081357066283,5.332977704461252,169.84523809523816
2018-06-02 11:00:00,554.1853664637863,5.770584323521788,180.34
2018-06-02 12:00:00,293.8700957252655,4.9067351508264485,175.15833333333333
2018-06-02 13:00:00,220.83939972535768,4.442651484382897,211.30277777777783
2018-06-02 14:00:00,158.161844613062,4.125774144093142,247.8
2018-06-02 15:00:00,31.125112612522596,3.2081982160719513,279.375
2018-06-02 16:00:00,133.86349714346642,3.8846416852499934,298.5555555555555
2018-06-02 17:00:00,135.15425716752807,4.077628048977917,107.33286713286721
2018-06-02 18:00:00,51.23886993036037,3.7686283278741435,67.72402475618908
2018-06-02 19:00:00,110.54803645399814,3.7966328548025152,54.32000000000001
2018-06-02 20:00:00,490.91317031759985,5.781941957136156,94.95555555555556
2018-06-02 21:00:00,628.5264456735795,6.221609080947274,103.72222222222221
2018-06-02 22:00:00,514.8887749703815,5.915648339720928,109.6
2018-06-02 23:00:00,269.036439597663,4.902295604423558,109.08333333333333
2018-06-03 00:00:00,211.59204529256866,4.529344377876897,115.8
2018-06-03 01:00:00,397.0464600600557,5.343020860556699,120.25
2018-06-03 02:00:00,623.1232425,6.11311225,120.0
2018-06-05 05:00:00,644.855716397074,6.124010406383616,122.72161172161134
2018-06-05 06:00:00,405.34051227979785,5.3898687248091415,129.89930555555551
2018-06-05 07:00:00,468.4027157685784,5.465344716782315,128.61111111111117
2018-06-05 08:00:00,290.63827824975283,4.677629260741428,128.4285714285714
2018-06-05 09:00:00,205.58121368534853,4.3209049009072515,142.7945054945056
2018-06-05 10:00:00,24.646071002862726,3.277207188865072,114.0343915343915
2018-06-05 11:00:00,19.417609166592943,2.937563318893878,79.63058608058613
2018-06-05 12:00:00,62.5359345855253,3.355883202416812,37.06
2018-06-05 13:00:00,21.233497674834087,2.8998450964682783,35.725
2018-06-05 14:00:00,-6.835826048080652,2.666679444412768,49.0
2018-06-05 15:00:00,32.713490819134876,3.0109555450362584,41.666666666666664
2018-06-05 16:00:00,46.29685018977441,3.3801277626863517,57.32000000000001
2018-06-05 17:00:00,270.9939591029418,5.0684325837576205,76.4
2018-06-05 18:00:00,209.79307438874207,4.144197743788645,57.48148148148149
2018-06-05 19:00:00,1030.0097863045057,7.368618166283626,75.0
2018-06-05 20:00:00,1249.131976125347,7.9434053822624735,94.05555555555554
2018-06-05 21:00:00,1478.04453478688,8.385300481733664,104.75
2018-06-05 22:00:00,1647.4471108037217,8.65912293421634,106.32000000000001
2018-06-05 23:00:00,1695.1215769750768,8.58973103512926,113.7
2018-06-06 00:00:00,984.7247365096887,7.062337982576182,114.0
2018-06-06 01:00:00,672.2854773357784,6.488717878372415,101.7214285714286
2018-06-06 02:00:00,1045.033393282596,7.273363689256409,95.8
2018-06-06 03:00:00,1550.6831943355517,8.541993768379596,85.85416666666667
2018-06-06 04:00:00,1638.7123918533616,8.942574951113363,87.5
2018-06-06 05:00:00,1498.3318317464216,8.25422725095665,92.98333333333333
2018-06-06 06:00:00,1122.1125781748035,7.404638650861532,101.70303030303039
2018-06-06 07:00:00,1141.1208820275024,7.269089471815087,102.46849446849444
2018-06-06 08:00:00,854.6991265786628,6.69535582999623,98.50170940170938
2018-06-06 09:00:00,782.500020009838,6.486950907058547,95.5501188354129
2018-06-06 10:00:00,514.8598223702805,5.6593283023858305,88.03571428571428
2018-06-06 11:00:00,619.7210477676908,6.210278297187622,83.89333333333335
2018-06-06 12:00:00,492.93317444097494,5.863391843975145,83.87857142857145
2018-06-06 13:00:00,364.57242512245693,5.39466935366733,71.45714285714286
2018-06-06 14:00:00,122.90661345612342,3.6400344053346103,56.0
2018-06-06 15:00:00,58.12018460892889,3.185386265425537,53.05
2018-06-06 16:00:00,256.52115393858486,4.312665306358665,63.2
2018-06-06 17:00:00,1125.9404637336033,7.662727362550794,81.2
2018-06-06 18:00:00,1533.1489340838896,8.740059885061799,83.21714285714286
2018-06-06 19:00:00,1519.3518666292366,8.899692902118037,92.3
2018-06-06 20:00:00,1717.970589642156,11.6290716826684,98.0
2018-06-06 21:00:00,1719.682251384846,10.864961109921861,92.33333333333333
2018-06-06 22:00:00,1721.8761,9.191049,89.0
2018-06-08 01:00:00,303.320757607143,5.13694094922559,97.0
2018-06-08 02:00:00,905.5121658063314,6.966952828707023,87.8
2018-06-08 03:00:00,1453.853742519905,8.303735100890336,87.41
2018-06-08 04:00:00,1445.2602426013316,8.380773181865765,86.575
2018-06-08 05:00:00,1602.9904000000001,9.547134475,90.5
2018-06-08 06:00:00,1639.9909803187031,9.280665325514713,78.5
2018-06-08 07:00:00,1503.3276313794502,8.369545982255053,92.79743589743583
2018-06-08 08:00:00,1630.0622806179101,8.807943916153778,107.1359523809524
2018-06-08 09:00:00,1702.49965274643,10.068650815869148,107.9380952380952
2018-06-08 10:00:00,1716.4637997036416,11.320992023601045,91.47222222222221
2018-06-08 11:00:00,1721.107276454765,14.133894858726718,84.96666666666667
2018-06-08 12:00:00,1710.1202733256584,10.986457670609775,76.41666666666667
2018-06-08 13:00:00,1591.4496084534233,9.058612448594888,77.54166666666667
2018-06-08 14:00:00,1616.1023744337883,9.089995262795142,70.85
2018-06-08 15:00:00,1563.704440873423,8.611788724384601,74.0
2018-06-08 16:00:00,1322.756020557075,8.162578536742908,74.0
2018-06-08 17:00:00,940.0249895640809,7.129619166332667,74.0
2018-06-08 18:00:00,359.9809556836922,5.0352312303527,74.0
2018-06-08 19:00:00,455.92488310893987,5.376812717933267,76.0
2018-06-08 20:00:00,794.6739659721064,6.899335653653952,77.0
2018-06-08 21:00:00,1330.14785931444,8.026587856939633,73.8
2018-06-08 22:00:00,1486.86299472697,8.284254783890962,80.83333333333333
2018-06-08 23:00:00,921.2502834539731,7.256974787246107,86.875
2018-06-09 00:00:00,792.2983814527723,6.884180408598367,86.4
2018-06-09 01:00:00,474.1482677207603,5.87156167749269,93.0
2018-06-09 02:00:00,1306.7535738391136,7.678787498179655,91.9
2018-06-09 03:00:00,1660.7414736842102,8.655536314912284,94.7
2018-06-09 06:00:00,1714.906647691445,11.304760848829474,91.475
2018-06-09 07:00:00,1673.22026084081,9.862202385407711,103.88888888888884
2018-06-09 08:00:00,1724.03875346199,11.60947507627155,109.92727272727275
2018-06-09 09:00:00,1719.2445716097766,12.130425515721816,105.93333333333334
2018-06-09 10:00:00,1718.0236001395963,11.82007955757996,102.54166666666667
2018-06-09 11:00:00,1716.9040395418267,11.059107434507,102.58333333333333
2018-06-09 12:00:00,1718.6304053369101,10.352471722412853,97.46666666666667
2018-06-09 13:00:00,1719.5150531578784,11.355667920390685,91.6
2018-06-09 14:00:00,1720.3833413131133,11.449669913869899,90.0
2018-06-09 15:00:00,1720.3261616838583,10.801042520637347,90.6
2018-06-09 16:00:00,1716.5511294949965,11.901957834783367,87.5
2018-06-09 17:00:00,1720.7687300648615,10.817752726917817,94.2875
2018-06-09 18:00:00,1719.696055712635,11.083831528743668,94.53167388167388
2018-06-09 19:00:00,1720.6244460309733,10.76007701502045,92.0
2018-06-09 20:00:00,1719.373241663985,11.0250701894591,89.0
2018-06-09 21:00:00,1721.645646742425,11.23076955374155,92.875
2018-06-09 22:00:00,1713.2389445833326,10.258760832738075,97.0
2018-06-10 08:00:00,1725.19890504248,12.47562900866066,100.32777777777778
2018-06-10 09:00:00,1727.616026562905,12.732423360633135,91.08333333333333
2018-06-10 10:00:00,1715.728085319548,10.365051707197315,87.925
2018-06-10 11:00:00,1708.9704040137683,11.9904550230299,87.3142857142858
2018-06-10 12:00:00,1723.90949455183,12.337201395156,124.0
2018-06-10 13:00:00,1707.97427362559,10.725034201500316,99.95833333333333
2018-06-10 14:00:00,1720.6035809690165,10.824226579251965,92.8
2018-06-10 15:00:00,1718.6604733971099,10.589536455491649,92.6
2018-06-10 16:00:00,1713.6810010255933,9.381281091178787,91.8
2018-06-10 17:00:00,1481.3100352102767,8.409937236673017,85.85
2018-06-10 18:00:00,1716.1814542845568,9.705772334757787,89.0
2018-06-10 19:00:00,1721.1237052860633,10.153487701286192,97.7
2018-06-10 20:00:00,1711.3771995998416,9.412727462856692,98.0
2018-06-10 21:00:00,1720.9616977143598,9.931891755495743,98.0
2018-06-10 22:00:00,1717.9183852616816,9.153998818994099,98.0
2018-06-10 23:00:00,1720.201883915565,10.093516990961794,98.0
2018-06-11 00:00:00,1719.709153584795,9.811047479444442,97.0
2018-06-11 01:00:00,1716.10087923704,9.591425275517883,88.25
2018-06-11 02:00:00,1720.878845072695,10.219876606589095,88.5
2018-06-11 03:00:00,1721.808154946815,11.891521491286234,92.18055555555554
2018-06-11 04:00:00,1721.0776148332268,12.150356938335085,89.04166666666667
2018-06-11 05:00:00,1720.4404908925383,12.838212796851417,91.64444444444443
2018-06-11 06:00:00,1720.907842068835,12.195764712961617,90.83333333333333
2018-06-11 07:00:00,1719.1132750920567,13.321672755992301,88.96000000000001
2018-06-11 08:00:00,1724.2649994398917,13.033394445029233,88.6
2018-06-11 09:00:00,1719.6387833737779,12.15199282342212,89.84000000000007
2018-06-11 10:00:00,1720.8663179058483,12.066289948997001,91.22222222222223
2018-06-11 11:00:00,1720.9971009459332,11.464737750051649,88.75
2018-06-11 12:00:00,1704.9449568861835,10.829216555755016,89.58333333333333
2018-06-11 13:00:00,1058.7492196510034,10.826575987345452,89.8
2018-06-11 14:00:00,1715.0400725384152,11.48625741412925,93.15
2018-06-11 15:00:00,1719.4305361108666,10.287356356183533,92.6
2018-06-11 16:00:00,1702.2815366442383,9.702709853303007,87.85
2018-06-11 17:00:00,1720.17866376257,10.472553218205368,89.3
2018-06-11 18:00:00,1718.6558285566534,11.115682239628581,91.4
2018-06-11 19:00:00,1720.1572736161534,9.818565957341262,85.34411764705881
2018-06-11 20:00:00,1720.8991967888833,10.093386177143126,87.5
2018-06-11 21:00:00,1721.1205243420466,10.075942864929244,86.0
2018-06-11 22:00:00,1720.1671693381134,10.272539997885232,88.55
2018-06-11 23:00:00,1718.4587516919116,11.748442920920299,95.0
2018-06-12 00:00:00,1719.2430872031766,10.32564007085631,95.0
2018-06-12 01:00:00,1722.38290058395,9.549525480281154,95.0
2018-06-12 02:00:00,1720.4219817073733,10.756889445762425,92.33333333333333
2018-06-12 03:00:00,1719.284399433425,12.2904135129508,90.43055555555554
2018-06-12 04:00:00,1722.510603670674,13.436063526630761,94.30666666666666
2018-06-12 08:00:00,1728.66306111111,11.869196631944451,88.8888888888889
2018-06-12 09:00:00,1722.5758631080582,11.227530892179082,91.01978114478113
2018-06-12 10:00:00,1718.452293234634,11.76864870720454,93.97333333333333
2018-06-12 11:00:00,1717.8972368312975,14.31898648154315,91.42857142857144
2018-06-12 12:00:00,1721.1756019115417,13.10850958665115,87.58333333333333
2018-06-12 13:00:00,1719.9021440508484,12.442208502400367,89.82000000000001
2018-06-12 14:00:00,1720.0394088766516,11.059540791769289,88.55
2018-06-12 15:00:00,1717.0068111221633,13.067677571278717,91.21000000000001
2018-06-12 16:00:00,1720.9728251746267,11.957902034448617,91.7
2018-06-12 17:00:00,1719.9058033402716,10.9264183794737,92.9
2018-06-12 18:00:00,1719.524252274425,11.991165884775883,89.83333333333333
2018-06-12 19:00:00,1719.0731904453166,12.600201835126299,90.8
2018-06-12 20:00:00,1720.8923955045466,10.956022075973033,94.01923076923079
2018-06-12 21:00:00,1719.3842388134883,10.992029812062297,95.0
2018-06-12 22:00:00,1719.4144560554773,10.11540218597277,95.25
2018-06-13 12:00:00,1052.0123141068925,7.9446702356006496,80.84375
2018-06-13 13:00:00,1680.6803459500316,9.655957120251566,78.17
2018-06-13 14:00:00,1637.593291242865,8.883081138208844,82.7
2018-06-13 15:00:00,1720.5365391111122,9.287980714997357,83.0
2018-06-13 16:00:00,1720.037299589725,9.960087506941312,85.0
2018-06-13 17:00:00,1721.1016807143385,10.452562433565062,90.5
2018-06-13 18:00:00,1721.18452097053,11.254302959084699,92.0
2018-06-13 19:00:00,1718.8082542199118,10.724823843887018,87.2
2018-06-13 20:00:00,1719.6221925335901,11.324155725163918,87.56
2018-06-13 21:00:00,1722.554465710745,12.185607268166967,95.0
2018-06-13 22:00:00,1719.7363521390616,10.960158060315768,95.0
2018-06-13 23:00:00,1720.0161978550134,9.749918122701024,92.6
2018-06-14 00:00:00,895.3673646098023,7.049385600549416,89.0
2018-06-14 01:00:00,934.9774775581768,6.9757989982806885,90.2
2018-06-14 02:00:00,1562.8966895025885,8.472070095668638,94.04583333333333
2018-06-14 03:00:00,1220.0808877093666,7.745684861811269,97.22460317460308
2018-06-14 04:00:00,1123.9746532609213,7.217729066118913,102.84025974025975
2018-06-14 05:00:00,1141.416484178446,7.343362107975828,104.76666666666674
2018-06-14 06:00:00,999.2916233965669,7.05374376271725,111.4761904761905
2018-06-14 07:00:00,713.9123003678593,6.325442748141746,110.83193277310916
2018-06-14 08:00:00,726.9275468056685,6.209113408949889,110.16287878787882
2018-06-14 09:00:00,1044.7799,6.5525,89.0
2018-06-14 14:00:00,1142.2318152311113,7.880161516732926,79.83333333333333
2018-06-14 15:00:00,1339.2730451381028,8.240015540287308,82.15
2018-06-14 16:00:00,1668.3079121841358,9.201782604543775,99.5
2018-06-14 17:00:00,1719.3485915435133,9.779519500416628,93.4
2018-06-14 18:00:00,1721.8952396236753,9.786432587146601,91.06
2018-06-14 19:00:00,1720.5223547146516,9.553038557010156,91.75
2018-06-14 20:00:00,1655.34906896033,8.711187844424625,92.8
2018-06-14 21:00:00,1615.8281858947,8.66220841819424,95.0
2018-06-14 22:00:00,1689.25714208141,8.877660467952593,95.0
2018-06-14 23:00:00,1417.1700086925384,8.500322999672342,95.0
2018-06-15 00:00:00,763.5938456597326,6.865648393621098,97.1
2018-06-15 01:00:00,998.2600528345969,7.481476141343747,87.95
2018-06-15 02:00:00,1415.5472105474983,8.160488692972585,84.52000000000001
2018-06-15 03:00:00,1593.2641311179784,8.61153698222212,88.64404761904761
2018-06-15 04:00:00,1158.1785663436535,7.5240256527645455,93.49761904761905
2018-06-15 05:00:00,959.0718799007223,6.9494169767769804,102.93333333333332
2018-06-15 06:00:00,992.5418180772191,6.9635754445947144,103.17222222222216
2018-06-15 07:00:00,819.2063311984963,6.630432295075188,103.9
2018-06-15 08:00:00,624.1340700798088,6.0550332201851935,95.03373015873012
2018-06-15 09:00:00,367.83943254353153,5.13481856229243,97.61666666666672
2018-06-15 10:00:00,175.87250562236247,3.9997492367879115,119.46010101010113
2018-06-15 11:00:00,1107.0391086336658,7.415317677486267,157.22916666666666
2018-06-15 12:00:00,268.834928780732,4.80550733301339,153.04166666666666
2018-06-15 13:00:00,202.56133375680193,4.5077958582979765,202.22847522847533
2018-06-15 14:00:00,219.43684059972966,4.62127057126437,222.0
2018-06-16 00:00:00,1722.75174827586,9.58445784482759,86.0
2018-06-16 04:00:00,741.7432,6.5525,89.0
2018-06-16 21:00:00,1719.0271,10.113199,98.0
2018-06-17 17:00:00,1406.789104209587,8.554051255290311,95.15
2018-06-17 18:00:00,1719.055586983054,10.029624551023192,93.08
2018-06-17 19:00:00,1720.5138889385082,10.282925186756325,91.4
2018-06-17 20:00:00,1717.0113709583866,9.680725512863381,91.0
